0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
554.039978,554.039978,520.900024,525.349976,525.349976,-4.50265746112356,13136.230469,13300.75,12904.049805,13242.959961,13242.959961,-3.368577282699825,8425.75,8516.070313,8359.160156,8438.450195,8438.450195,0.2916603403769313
526.830017,528.1900019999999,511.670013,516.969971,516.969971,-1.5951280827697143,13278.969727,13423.240234,13113.450195,13255.509766,13255.509766,0.0947658607815649,8309.379883,8309.379883,7997.72998,8023.310059,8023.310059,-4.919625362557456
526.72998,534.549988,519.659973,520.6400150000001,520.6400150000001,0.709914348197227,12854.400391,13160.870117,12816.25,12959.769531,12959.769531,-2.8502322440305927,8125.200195,8283.910156,8067.470215,8230.150391,8230.150391,2.577992505324911
519.830017,523.1400150000001,505.2300110000001,507.420013,507.420013,-1.90043247945868,12534.599609,12762.540039,12439.129883,12583.629883,12583.629883,-2.902363711794931,8187.140137,8190.419922,7962.459961,8065.790039,8065.790039,-2.3139524037321
501.5,509.540009,494.290009,503.25,503.25,-0.8218069632976777,12844.370117,12895.25,12657.099609,12657.990234,12657.990234,0.5909292604072691,7949.959961,8009.220215,7829.299805,7901.640137,7901.640137,-2.035137304669432
511.619995,515.919983,497.720001,498.920013,498.920013,-0.8604047690014882,12542.009766,12734.799805,12469.839844,12578.599609,12578.599609,-0.627197710950611,7988.299805,8051.740234000001,7809.890137,8051.740234000001,8051.740234000001,1.8996068461425653
496.769989,500.109985,484.89001500000006,497.709991,497.709991,-0.2425282547244611,13560.070313,13560.070313,13109.269531,13154.429688,13154.429688,4.577855221562133,7965.410156,7965.410156,7745.25,7745.25,7745.25,-3.8065092153095934
530.369995,531.130005,519.869995,523.9400019999999,523.9400019999999,-1.8618421568344807,12958.080078,13390.120117,12899.570313,13278.209961,13278.209961,0.9409778754066124,8201.160156,8305.379883,8138.990234000001,8251.240234,8251.240234,1.7881200191781188
519.3900150000001,526.72998,514.820007,518.789978,518.789978,-0.982941554441552,13194.0,13239.5,12733.349609,12861.490234,12861.490234,-3.138372779342735,8142.879883,8142.879883,7922.390137,7994.049805,7994.049805,-3.116991163828009
511.7300110000001,512.570007,502.290009,510.589996,510.589996,-1.5805976113131504,12991.490234,13065.969727,12729.040039,12776.889648,12776.889648,-0.6577821423551233,7908.509765999999,7955.75,7795.27002,7873.97998,7873.97998,-1.5019899541393933
514.630005,519.75,506.209991,519.030029,519.030029,1.652996154668096,13029.419922,13108.740234,12975.299805,13063.889648,13063.889648,2.2462430834637725,7862.950195,8084.410156,7800.799805,7825.509765999999,7825.509765999999,-0.6155745140718594
521.9400019999999,535.219971,519.27002,530.969971,530.969971,2.300433757754683,13084.790039,13492.530272999998,13018.639648,13178.900391,13178.900391,0.8803713602832497,7897.240234000001,8084.970215,7863.649901999999,8038.939941,8038.939941,2.727364496141882
519.599976,530.179993,517.070007,529.6900019999999,529.6900019999999,-0.2410624084050239,13535.759766,13660.240234,13322.620117,13655.040038999998,13655.040038999998,3.612893594105615,7985.529785,8093.959961,7901.040039,7949.649901999999,7949.649901999999,-1.1107190706153405
533.539978,542.8599849999999,529.76001,540.369995,540.369995,2.0162723403641003,13865.589844,13865.589844,13561.540038999998,13769.05957,13769.05957,0.8349996094801027,8054.27002,8169.040039,8033.240234000001,8076.620117,8076.620117,1.597179958428829
537.650024,543.840027,535.590027,542.27002,542.27002,0.3516155629625705,13787.120117,13976.30957,13663.410156,13880.639647999998,13880.639647999998,0.8103681840632815,8178.069823999999,8257.709961,7969.029785,7969.029785,7969.029785,-1.3321207440912142
536.47998,540.130005,524.3599849999999,524.3599849999999,524.3599849999999,-3.3027890791381243,13439.580078,13478.660156,13174.009766,13228.299805,13228.299805,-2.296368524423398,8066.939941,8124.790039,7917.27002,7945.939941,7945.939941,-0.2897447320809543
521.880005,521.880005,508.910004,514.26001,514.26001,-2.1146972811037723,13314.80957,13576.320313,13314.019531,13554.669922,13554.669922,2.4672113711592614,7842.529785,7862.52002,7685.680176000001,7705.359863,7705.359863,-3.0277107527410085
520.8099980000001,526.4400019999999,516.450012,518.26001,518.26001,0.7778166534862407,13195.509766,13195.509766,12933.910156,12945.400391,12945.400391,-3.793728068611368,7789.350098000001,7887.740234000001,7730.27002,7779.399901999999,7779.399901999999,0.9608900858158352
507.179993,507.5,495.5,498.220001,498.220001,-2.6704982710006764,12783.790039,13031.280273,12712.330078,13016.0,13016.0,0.5453644295859927,7690.129883,7710.430176000001,7615.939941,7645.509765999999,7645.509765999999,-1.3504240171935744
500.73999,501.130005,489.109985,496.4800110000001,496.4800110000001,-0.3492412983235327,12873.099609,13055.719727,12788.080078,13023.360352,13023.360352,0.056548494161035,7539.959961,7565.790039,7479.180176000001,7534.439941,7534.439941,-1.4527458390535708
499.75,503.920013,496.429993,498.1499940000001,498.1499940000001,0.3363645993796016,12719.139648,12816.790039,12669.570313,12699.169922,12699.169922,-2.489299391536948,7604.220215,7642.689941,7537.560059,7557.649901999999,7557.649901999999,0.3080515762518443
490.609985,491.01001,479.440002,479.519989,479.519989,-3.739838447132471,12777.959961,13207.980469,12777.959961,13175.099609,13175.099609,3.747722803326714,7544.069823999999,7554.700195,7382.330078,7416.379883,7416.379883,-1.8692321135782564
486.859985,487.839996,473.05999800000006,474.769989,474.769989,-0.9905739299639448,12789.290039,12814.370117,12634.839844,12798.519531,12798.519531,-2.858271202312246,7314.299805,7417.180176000001,7209.430176000001,7376.160156,7376.160156,-0.5423094236608916
472.119995,473.589996,464.64001500000006,470.299988,470.299988,-0.9415087523571232,12979.860352,13148.30957,12858.280273,13005.080078,13005.080078,1.6139409444950292,7266.680176000001,7270.899901999999,7155.160156,7268.560059,7268.560059,-1.4587548904083092
478.459991,478.850006,462.48999,467.7300110000001,467.7300110000001,-0.5464548300179728,13070.410156,13071.580078,12691.959961,12894.94043,12894.94043,-0.8468971151228688,7368.439941,7471.029785,7330.439941,7461.220215,7461.220215,2.6505959149563108
473.619995,477.630005,466.619995,474.220001,474.220001,1.387550477277344,12929.990234,13032.299805,12799.80957,12811.570313,12811.570313,-0.6465335567277242,7470.600098000001,7599.810059,7433.060059,7457.930176000001,7457.930176000001,-0.044095186915749
468.1499940000001,469.6499940000001,458.779999,469.6499940000001,469.6499940000001,-0.9636892139435304,12522.610352,12576.450195,12296.860352,12317.459961,12317.459961,-3.856750889456717,7463.419922,7589.77002,7414.399901999999,7568.419922,7568.419922,1.4815068442925572
457.80999800000006,458.869995,447.829987,447.929993,447.929993,-4.62472080857731,11967.070313,12192.349609,11849.169922,12033.879883,12033.879883,-2.302261009151907,7454.279785,7454.279785,7234.959961,7280.149901999999,7280.149901999999,-3.80885340627114
449.829987,453.109985,439.75,439.820007,439.820007,-1.8105476585042912,11880.169922,12423.69043,11880.169922,12331.150391,12331.150391,2.4702798340205057,7177.790039,7288.140137,7088.470215,7229.720215,7229.720215,-0.6927012174041236
446.049988,457.170013,443.23999,457.170013,457.170013,3.9447968996098703,12488.330078,12488.330078,12163.549805,12211.240234,12211.240234,-0.9724166294129089,7146.709961,7320.649901999999,7104.629883,7290.959961,7290.959961,0.8470555454267892
452.98999,454.959991,441.720001,441.720001,441.720001,-3.379489371714328,12041.820313,12146.160156,11921.519531,11921.519531,11921.519531,-2.3725739355559106,7336.02002,7532.870117,7336.02002,7433.490234000001,7433.490234000001,1.9548903541153573
441.589996,446.2300110000001,434.7300110000001,436.23999,436.23999,-1.2406073955433028,11872.459961,11927.889648,11344.580078,11344.580078,11344.580078,-4.839479157835214,7328.290039,7328.290039,7167.069823999999,7173.100098000001,7173.100098000001,-3.502932375010104
436.519989,436.519989,426.619995,434.609985,434.609985,-0.3736486881911305,11542.879883,11747.110352,11542.879883,11694.049805,11694.049805,3.080499450814478,7191.129883,7241.02002,7028.490234000001,7086.029785,7086.029785,-1.2138449458453549
434.619995,458.220001,433.170013,456.8999940000001,456.8999940000001,5.128738356068863,12228.219727,12228.219727,11904.610352,11930.660156,11930.660156,2.0233396893763134,7059.77002,7100.77002,7021.279785,7054.97998,7054.97998,-0.438183382544155
455.2300110000001,466.9800110000001,449.459991,459.079987,459.079987,0.4771269487037877,11905.469727,12040.839844,11848.5,12001.530273,12001.530273,0.594016727266844,7165.390137,7393.810059,7161.850098000001,7376.120117,7376.120117,4.551963831370087
454.14001500000006,462.540009,448.299988,462.029999,462.029999,0.642592158999955,12395.179688,12525.799805,12303.700195,12525.799805,12525.799805,4.36835570193459,7320.450195,7345.02002,7198.25,7198.25,7198.25,-2.411431947672016
469.429993,473.220001,460.850006,462.80999800000006,462.80999800000006,0.1688199904093412,12657.870117,12976.709961,12615.450195,12976.709961,12976.709961,3.599851211257632,7301.120117,7571.450195,7300.870117,7569.279785,7569.279785,5.154444274650083
471.570007,476.130005,469.2300110000001,476.130005,476.130005,2.8780724395672808,12948.849609,13226.30957,12854.049805,12878.089844,12878.089844,-0.7599778163832838,7630.200195,7754.75,7630.200195,7704.149901999999,7704.149901999999,1.7818091130317404
469.540009,474.279999,465.209991,471.579987,471.579987,-0.9556251343579958,13052.950195,13167.200195,13020.799805,13117.169922,13117.169922,1.856487110247862,7767.339844,7967.029785,7723.939941,7949.129883,7949.129883,3.179844423021972
476.910004,478.769989,463.609985,469.459991,469.459991,-0.4495517321433828,13205.169922,13205.169922,12947.900391,13130.919922,13130.919922,0.1048244406511633,8006.859863,8054.350098000001,7895.279785,7972.169922,7972.169922,0.2898435343127836
473.64001500000006,480.6499940000001,468.609985,470.799988,470.799988,0.2854336952432534,13001.549805,13451.019531,13001.549805,13447.419922,13447.419922,4.783649735682127,8017.930176000001,8034.089844,7902.490234000001,7945.959961,7945.959961,-0.3287682181443707
481.73999,488.299988,477.30999800000006,487.8999940000001,487.8999940000001,3.0281265437457794,13773.169922,13952.980469,13538.160156,13910.339844,13910.339844,3.4424441616689894,7943.140137,8229.129883,7922.549805,8215.530273,8215.530273,3.39254556180868
494.779999,494.779999,482.9800110000001,488.179993,488.179993,0.0573886049278993,13754.769531,13892.879883,13567.450195,13622.110352000002,13622.110352000002,-2.0720521226109456,8334.679688,8504.410156,8297.269531,8488.299805,8488.299805,3.320169519628524
485.089996,495.859985,484.359985,492.14001500000006,492.14001500000006,0.8111807236639734,13821.280272999998,14132.089844,13819.099609,14108.980469,14108.980469,3.5741166707588423,8499.69043,8553.009766,8392.55957,8479.990234,8479.990234,-0.097894409845245
493.75,494.369995,486.30999800000006,491.769989,491.769989,-0.0751871395785808,14257.55957,14257.55957,13955.660156,14119.5,14119.5,0.0745591151898761,8430.219727,8640.280273,8383.990234,8636.330078,8636.330078,1.8436323590700128
492.329987,493.170013,481.290009,483.320007,483.320007,-1.7182793153325049,13893.150391,13893.150391,13413.480469,13456.330078,13456.330078,-4.696837154290156,8711.719727,8843.179688,8626.969727,8626.969727,8626.969727,-0.1083834327250343
474.119995,474.959991,464.55999800000006,464.55999800000006,464.55999800000006,-3.881488191735449,13545.360352000002,13696.69043,13428.30957,13576.019531,13576.019531,0.8894657927251748,8621.849609,8651.05957,8236.080078,8236.080078,8236.080078,-4.531019133828929
468.829987,478.459991,468.429993,478.459991,478.459991,2.9920770319961765,13746.179688,13788.410156,13411.790039,13519.540038999998,13519.540038999998,-0.416023944802335,8199.429688,8383.740234,8088.450195,8109.529785,8109.529785,-1.5365354853462243
476.829987,484.109985,468.820007,483.790009,483.790009,1.1139945032520029,13963.339844,14533.339844,13953.55957,14521.969727000002,14521.969727000002,7.414673022220297,8173.359863,8351.910156,8084.620117,8351.910156,8351.910156,2.988833846425054
493.329987,508.179993,492.98999,506.880005,506.880005,4.772731054890378,14547.519531,14644.820313,14392.19043,14545.69043,14545.69043,0.1633435645847392,8453.730469,8741.669922,8449.870117,8719.780273,8719.780273,4.404622536986014
504.179993,510.75,499.8999940000001,501.839996,501.839996,-0.994319947578126,14920.839844,15147.05957,14778.509766,14998.040038999998,14998.040038999998,3.109853129192408,8814.099609,8884.629883,8697.169922,8749.839844,8749.839844,0.3447285374045039
507.839996,512.119995,495.359985,498.850006,498.850006,-0.5958054407445124,14922.089844,14994.759766,14743.709961000002,14928.969727000002,14928.969727000002,-0.4605289212483043,8856.839844,8992.05957,8812.360352,8857.929688,8857.929688,1.2353351138663538
500.700012,502.25,491.76001,495.170013,495.170013,-0.7376952903153766,14715.700195,14715.700195,14276.349609,14474.860352000002,14474.860352000002,-3.041799824797786,8838.660156,8884.450195,8778.919922,8832.849609,8832.849609,-0.2831370295699686
487.619995,499.660004,486.420013,497.209991,497.209991,0.4119752704007107,14686.480469,14987.410156,14656.160156,14901.410156,14901.410156,2.946831911515213,8746.730469,8765.639648,8556.75,8595.009766,8595.009766,-2.6926739787085374
501.450012,507.290009,497.5,504.98999,504.98999,1.5647310272974837,15302.139647999998,15596.339844,15140.389647999998,15580.160156,15580.160156,4.554938042066459,8665.160156,8920.860352,8664.259766,8916.05957,8916.05957,3.735304702852149
507.51001,513.820007,503.64001500000006,509.1499940000001,509.1499940000001,0.8237794970945789,15344.589844,15669.849609,15213.389647999998,15669.620117,15669.620117,0.5741915365712558,8955.900391,8961.730469,8749.919922,8842.679688,8842.679688,-0.91602492100894
504.269989,511.25,503.089996,508.790009,508.790009,-0.070703133505301,15928.820313,15977.129883,15517.389647999998,15582.990234,15582.990234,-0.5528524772978605,8777.679688,8800.519531,8681.030273,8742.959961,8742.959961,-1.1277093654689874
510.459991,519.47998,507.589996,516.9400019999999,516.9400019999999,1.6018382546501453,15956.459961000002,15956.459961000002,15541.30957,15601.269531,15601.269531,0.1173028842700318,8848.429688,9030.0,8720.620117,8755.259766,8755.259766,0.1406823896582532
519.4400019999999,526.6900019999999,516.72998,525.280029,525.280029,1.613345256264398,15574.320313,15878.400391,15382.959961000002,15750.910156,15750.910156,0.95915671928275,8854.330078,8953.339844,8834.629883,8907.580078,8907.580078,1.7397577692842336
524.1099849999999,524.3599849999999,505.160004,506.64001500000006,506.64001500000006,-3.548586081882044,15065.589844,15332.269531,15065.589844,15285.889647999998,15285.889647999998,-2.9523405529861435,8899.589844,8933.799805,8813.719727,8924.75,8924.75,0.1927563024934908
505.910004,514.01001,497.049988,509.029999,509.029999,0.4717321824649012,15328.830078,15396.280272999998,14830.589844,14878.450195,14878.450195,-2.6654611696304342,8802.089844,8802.089844,8612.759766,8711.330078,8711.330078,-2.3913266141908585
509.720001,515.039978,501.600006,514.880005,514.880005,1.1492458227398084,14958.240234,15222.200195,14867.589844,15214.459961000002,15214.459961000002,2.25836536464612,8777.530273,8802.900391,8683.269531,8727.299805,8727.299805,0.1833213396462918
510.709991,520.51001,509.290009,513.320007,513.320007,-0.3029828280086244,15217.370117,15367.480469,15062.290038999998,15258.849609,15258.849609,0.2917596031261293,8776.94043,8860.549805,8647.799805,8847.009766,8847.009766,1.3716723806304287
