Date,Open,High,Low,Close,Adj Close,Volume,Percent Change,Index
2018-06-04,1066.310059,1068.02002,1064.209961,1065.050049,1065.050049,188578100.0,0.49822403921182534,Euronext100
2018-06-04,30836.769531,31012.919922000005,30743.179688,30997.980469,30997.980469,1836620100.0,1.6563532651232116,Hang Seng
2018-06-04,22365.089844,22515.720703,22355.830078,22475.939453,22475.939453,71900.0,1.3737992922016717,Nikkei 225
2018-06-05,24820.119141,24838.779297,24710.820313,24799.980469,24799.980469,306340000.0,-0.055247664906776794,Dow Jones Industrial
2018-06-05,1064.130005,1072.650024,1063.089966,1063.089966,1063.089966,194631700.0,-0.18403670342443945,Euronext100
2018-06-05,31009.470702999995,31188.929688,30896.109375,31093.449219,31093.449219,1722042700.0,0.3079837736380098,Hang Seng
2018-06-05,22552.169922,22602.130859,22470.039063,22539.539063,22539.539063,65800.0,0.282967526821265,Nikkei 225
2018-06-06,24854.140625,25146.460938,24854.140625,25146.390625,25146.390625,316090000.0,1.3968162452104194,Dow Jones Industrial
2018-06-06,1064.589966,1065.800049,1053.25,1060.079956,1060.079956,199491000.0,-0.28313784310517454,Euronext100
2018-06-06,31162.019531,31332.419922000005,31161.369141000003,31259.099608999997,31259.099608999997,1465410700.0,0.5327501263474366,Hang Seng
2018-06-06,22520.310547,22662.820313,22498.589844,22625.730469,22625.730469,67900.0,0.38240092558718963,Nikkei 225
2018-06-07,25192.140625,25326.089844,25164.480469,25241.410156,25241.410156,357680000.0,0.37786548541696163,Dow Jones Industrial
2018-06-07,1064.660034,1066.839966,1055.52002,1057.380005,1057.380005,194504900.0,-0.254693146938445,Euronext100
2018-06-07,31464.630858999997,31521.130858999997,31369.279297000005,31512.630858999997,31512.630858999997,1937967000.0,0.8110638283612026,Hang Seng
2018-06-07,22748.720703,22856.369141,22732.179688,22823.259766,22823.259766,72200.0,0.8730294797360871,Nikkei 225
2018-06-08,25209.289063,25325.630859,25165.699219,25316.529297,25316.529297,317510000.0,0.2976027905562173,Dow Jones Industrial
2018-06-08,1051.810059,1058.810059,1049.140015,1057.540039,1057.540039,195157400.0,0.015134956140960831,Euronext100
2018-06-08,31435.259766000003,31435.259766000003,30874.099608999997,30958.210938,30958.210938,1721286300.0,-1.7593577746037536,Hang Seng
2018-06-08,22799.380859,22879.0,22694.5,22694.5,22694.5,85200.0,-0.5641602791193523,Nikkei 225
2018-06-11,25336.669922,25402.830078,25290.199219,25322.310547,25322.310547,276740000.0,0.022835871110826744,Dow Jones Industrial
2018-06-11,1060.959961,1065.609985,1060.079956,1064.430054,1064.430054,195597200.0,0.6515133939056339,Euronext100
2018-06-11,31016.519531,31134.029297000005,30898.570313,31063.699219,31063.699219,1323340300.0,0.3407441121557664,Hang Seng
2018-06-11,22686.949219,22856.080078,22667.300781,22804.039063,22804.039063,55700.0,0.4826678842891452,Nikkei 225
2018-06-12,25346.820313,25364.369141,25247.039063,25320.730469,25320.730469,265750000.0,-0.006239865027601876,Dow Jones Industrial
2018-06-12,1068.660034,1069.170044,1061.060059,1062.069946,1062.069946,179352100.0,-0.22172504347569566,Euronext100
2018-06-12,31029.849608999997,31242.859375,30944.970702999995,31103.060547000005,31103.060547000005,1378992000.0,0.12671165698106002,Hang Seng
2018-06-12,22977.220703,23011.570313,22797.730469,22878.349609,22878.349609,63900.0,0.3258657196416159,Nikkei 225
2018-06-13,25328.650391,25362.070313,25191.419922,25201.199219,25201.199219,329700000.0,-0.47206872703116076,Dow Jones Industrial
2018-06-13,1063.109985,1067.310059,1061.800049,1063.48999,1063.48999,198155800.0,0.13370531812411102,Euronext100
2018-06-13,30990.369141000003,31023.730469,30688.259766000003,30725.150391000003,30725.150391000003,1630943500.0,-1.2150256256259429,Hang Seng
2018-06-13,22896.169922,22993.259766,22895.310547,22966.380859,22966.380859,57000.0,0.3847797218964111,Nikkei 225
2018-06-14,25254.650391,25332.5,25138.599609,25175.310547,25175.310547,341170000.0,-0.10272793677404968,Dow Jones Industrial
2018-06-14,1058.160034,1077.829956,1055.810059,1075.040039,1075.040039,239144800.0,1.086051501058316,Euronext100
2018-06-14,30684.070313,30777.960938,30349.960938,30440.169922000005,30440.169922000005,2128385000.0,-0.9275152940617537,Hang Seng
2018-06-14,22842.960938,22898.390625,22738.609375,22738.609375,22738.609375,72100.0,-0.9917604580294226,Nikkei 225
2018-06-15,25116.710938,25130.820313,24894.380859,25090.480469,25090.480469,659370000.0,-0.33695742438463183,Dow Jones Industrial
2018-06-15,1077.209961,1080.939941,1069.459961,1069.459961,1069.459961,410327900.0,-0.5190576906503486,Euronext100
2018-06-15,30411.070313,30519.289063,30259.109375,30309.490233999997,30309.490233999997,2336474000.0,-0.4293001265592844,Hang Seng
2018-06-15,22883.240234,22885.839844,22770.380859,22851.75,22851.75,88500.0,0.4975705555872345,Nikkei 225
2018-06-18,24944.279297,25003.099609,24825.769531,24987.470703,24987.470703,337070000.0,-0.4105531822209296,Dow Jones Industrial
2018-06-18,1067.109985,1068.410034,1055.719971,1060.73999,1060.73999,193839500.0,-0.8153620816104601,Euronext100
2018-06-18,22806.570313,22806.890625,22601.130859,22680.330078,22680.330078,65000.0,-0.7501391447044536,Nikkei 225
2018-06-19,24763.589844,24763.589844,24567.75,24700.210938,24700.210938,376380000.0,-1.149615214818478,Dow Jones Industrial
2018-06-19,1049.459961,1052.410034,1046.280029,1050.75,1050.75,206848500.0,-0.9417944165563186,Euronext100
2018-06-19,29999.009766000003,30012.039063,29332.279297000005,29468.150391000003,29468.150391000003,3563935000.0,-2.7758297368400187,Hang Seng
2018-06-19,22565.919922,22618.519531,22278.480469,22278.480469,22278.480469,79400.0,-1.7717978866180428,Nikkei 225
2018-06-20,24771.169922,24804.759766,24628.390625,24657.800781,24657.800781,359520000.0,-0.17169957417145776,Dow Jones Industrial
2018-06-20,1053.560059,1057.050049,1048.829956,1048.829956,1048.829956,206702000.0,-0.18273081132523794,Euronext100
2018-06-20,29478.460938,29944.300781,29406.199219,29696.169922000005,29696.169922000005,2235041100.0,0.7737829757704873,Hang Seng
2018-06-20,22338.529297,22581.400391,22167.160156,22555.429688,22555.429688,88900.0,1.2431243656198632,Nikkei 225
2018-06-21,24639.210938,24639.210938,24406.630859,24461.699219,24461.699219,349570000.0,-0.7952921825498227,Dow Jones Industrial
2018-06-21,1051.689941,1054.410034,1039.51001,1041.819946,1041.819946,220341000.0,-0.6683647773309764,Euronext100
2018-06-21,29764.050781,29882.269531,29285.710938,29296.050781,29296.050781,2026711800.0,-1.3473762510483933,Hang Seng
2018-06-21,22523.279297,22782.009766,22491.080078,22693.039063,22693.039063,76000.0,0.610094229653324,Nikkei 225
2018-06-22,24526.970703,24663.179688,24526.970703,24580.890625,24580.890625,473970000.0,0.48725726260023805,Dow Jones Industrial
2018-06-22,1044.119995,1055.079956,1043.920044,1054.800049,1054.800049,183991700.0,1.2459065551428727,Euronext100
2018-06-22,29215.539063,29436.839844,29089.390625,29338.699219,29338.699219,2153358900.0,0.14557743061960338,Hang Seng
2018-06-22,22456.449219,22535.650391,22414.179688,22516.830078,22516.830078,85900.0,-0.7764891450228961,Nikkei 225
2018-06-25,24463.730469,24463.730469,24084.390625,24252.800781,24252.800781,439130000.0,-1.3347353804435191,Dow Jones Industrial
2018-06-25,1048.829956,1051.23999,1034.77002,1034.77002,1034.77002,139071000.0,-1.8989408484564874,Euronext100
2018-06-25,29326.119141000003,29403.359375,28895.400391000003,28961.390625,28961.390625,2300773700.0,-1.2860440443646204,Hang Seng
2018-06-25,22543.560547,22556.550781,22312.789063,22338.150391,22338.150391,60600.0,-0.7935383727684542,Nikkei 225
2018-06-26,24281.890625,24384.210938,24241.220703,24283.109375,24283.109375,301130000.0,0.1249694592953654,Dow Jones Industrial
2018-06-26,1038.689941,1041.329956,1035.630005,1035.630005,1035.630005,164653800.0,0.08310880518165309,Euronext100
2018-06-26,28881.179688,29034.230469,28505.089844,28881.400391000003,28881.400391000003,2528392900.0,-0.2761961089359666,Hang Seng
2018-06-26,22160.330078,22368.779297,22104.119141,22342.0,22342.0,71300.0,0.017233338179822866,Nikkei 225
2018-06-27,24303.109375,24569.019531,24115.820313,24117.589844,24117.589844,313790000.0,-0.6816241217049712,Dow Jones Industrial
2018-06-27,1037.26001,1051.609985,1029.709961,1044.790039,1044.790039,206837900.0,0.884489050701065,Euronext100
2018-06-27,28957.640625,28988.830077999995,28342.820313,28356.259766000003,28356.259766000003,2572195600.0,-1.818265796985541,Hang Seng
2018-06-27,22320.880859,22356.539063,22205.339844,22271.769531,22271.769531,65800.0,-0.3143428027929329,Nikkei 225
2018-06-28,24064.189453,24308.160156,23997.210938,24216.050781,24216.050781,305020000.0,0.408253634118827,Dow Jones Industrial
2018-06-28,1041.619995,1046.969971,1031.180054,1036.48999,1036.48999,192837200.0,-0.7944226773011875,Euronext100
2018-06-28,28368.009766000003,28567.289063,28169.099608999997,28497.320313,28497.320313,2569401700.0,0.4974582267338823,Hang Seng
2018-06-28,22195.189453,22299.390625,22038.400391,22270.390625,22270.390625,70000.0,-0.006191272759370481,Nikkei 225
2018-06-29,24323.929688,24509.519531,24269.710938,24271.410156,24271.410156,329070000.0,0.22860612368484912,Dow Jones Industrial
2018-06-29,1046.609985,1050.660034,1044.180054,1044.810059,1044.810059,224671300.0,0.8027158081864272,Euronext100
2018-06-29,28463.849608999997,28962.289063,28463.849608999997,28955.109375,28955.109375,2390149600.0,1.6064284535243223,Hang Seng
2018-06-29,22314.470703,22332.820313,22145.480469,22304.509766,22304.509766,67900.0,0.15320405274659166,Nikkei 225
2018-07-02,24161.529297,24319.419922,24077.560547,24307.179688,24307.179688,244110000.0,0.14737311005044162,Dow Jones Industrial
2018-07-02,1034.180054,1038.800049,1029.800049,1035.810059,1035.810059,180230800.0,-0.8614005887935261,Euronext100
2018-07-02,22233.800781,22312.25,21784.480469,21811.929688,21811.929688,67100.0,-2.208432658541848,Nikkei 225
2018-07-03,24359.390625,24444.880859,24150.849609,24174.820313,24174.820313,160960000.0,-0.5445278995709346,Dow Jones Industrial
2018-07-03,1040.77002,1046.939941,1037.75,1043.609985,1043.609985,168629000.0,0.7530266705008115,Euronext100
2018-07-03,28617.0,28617.0,27990.449219,28545.570313,28545.570313,3283196100.0,-1.4143930754880851,Hang Seng
2018-07-03,21889.060547,21927.810547,21574.560547,21785.539063,21785.539063,76500.0,-0.12099170214416866,Nikkei 225
2018-07-04,1042.829956,1045.869995,1041.550049,1043.719971,1043.719971,144300100.0,0.01053899460341512,Euronext100
2018-07-04,28546.320313,28642.339844,28141.279297000005,28241.669922000005,28241.669922000005,2102178600.0,-1.0646148865401939,Hang Seng
2018-07-04,21679.0,21784.0,21604.179688,21717.039063,21717.039063,62200.0,-0.3144287584617933,Nikkei 225
2018-07-05,24285.820313,24372.800781,24177.439453,24356.740234,24356.740234,237670000.0,0.7525181930811531,Dow Jones Industrial
2018-07-05,1044.77002,1055.26001,1044.26001,1050.130005,1050.130005,202472700.0,0.6141526633679728,Euronext100
2018-07-05,28101.849608999997,28320.900391000003,27830.75,28182.089844,28182.089844,1879594600.0,-0.21096513826752705,Hang Seng
2018-07-05,21697.439453,21751.5,21462.949219,21546.990234,21546.990234,66700.0,-0.7830203210792086,Nikkei 225
2018-07-06,24352.470703,24520.289063,24281.470703,24456.480469,24456.480469,219450000.0,0.4094974698657161,Dow Jones Industrial
2018-07-06,1054.089966,1055.209961,1048.25,1053.73999,1053.73999,177023500.0,0.3437655321542943,Euronext100
2018-07-06,28254.369141000003,28554.210938,27925.330077999995,28315.619141000003,28315.619141000003,2018289300.0,0.4738090671740247,Hang Seng
2018-07-06,21647.660156,21866.160156,21642.960938,21788.140625,21788.140625,71600.0,1.1191836464448546,Nikkei 225
2018-07-09,24519.199219,24796.519531,24518.429688,24776.589844,24776.589844,240580000.0,1.3088938754117097,Dow Jones Industrial
2018-07-09,1058.660034,1062.109985,1057.099976,1059.060059,1059.060059,157804000.0,0.5048749264986885,Euronext100
2018-07-09,28606.160156,28821.539063,28518.519531,28688.5,28688.5,1877898300.0,1.3168734087826373,Hang Seng
2018-07-09,21838.529297,22105.949219,21825.759766,22052.179688,22052.179688,61200.0,1.211847617217221,Nikkei 225
2018-07-10,24806.970703,24945.380859,24806.970703,24919.660156,24919.660156,235040000.0,0.5774414998222621,Dow Jones Industrial
2018-07-10,1060.790039,1066.0,1059.97998,1065.219971,1065.219971,161879500.0,0.5816395347603365,Euronext100
2018-07-10,28900.710938,28981.929688,28682.25,28682.25,28682.25,1667619300.0,-0.021785732959200832,Hang Seng
2018-07-10,22215.339844,22321.599609,22196.890625,22196.890625,22196.890625,90700.0,0.6562205598149795,Nikkei 225
2018-07-11,24789.480469,24815.160156,24663.820313,24700.449219,24700.449219,237370000.0,-0.8796706521185138,Dow Jones Industrial
2018-07-11,1057.900024,1058.819946,1052.890015,1052.890015,1052.890015,184657500.0,-1.157503270279936,Euronext100
2018-07-11,28013.720702999995,28365.720702999995,28013.720702999995,28311.689452999995,28311.689452999995,1871183500.0,-1.29195076048777,Hang Seng
2018-07-11,22002.140625,22044.619141,21744.25,21932.210938,21932.210938,74900.0,-1.1924178546967035,Nikkei 225
2018-07-12,24802.900391,24939.970703,24802.900391,24924.890625,24924.890625,233150000.0,0.9086531342408,Dow Jones Industrial
2018-07-12,1055.050049,1062.099976,1052.569946,1061.949951,1061.949951,161376200.0,0.8604826592452985,Euronext100
2018-07-12,28260.089844,28614.529297000005,28217.310547000005,28480.830077999995,28480.830077999995,1850926800.0,0.5974232844026872,Hang Seng
2018-07-12,22036.869141,22233.519531,22019.189453,22187.960938,22187.960938,64400.0,1.1660931071791003,Nikkei 225
2018-07-13,24926.070313,25043.210938,24890.060547,25019.410156,25019.410156,255520000.0,0.37921743538242847,Dow Jones Industrial
2018-07-13,1065.030029,1068.130005,1064.199951,1066.170044,1066.170044,143600200.0,0.3973909501126638,Euronext100
2018-07-13,28689.179688,28715.359375,28500.509766000003,28525.439452999995,28525.439452999995,1449784600.0,0.15662947631029933,Hang Seng
2018-07-13,22397.619141,22692.859375,22316.519531,22597.349609,22597.349609,72600.0,1.8450937070962015,Nikkei 225
2018-07-16,25025.580078,25072.410156,24979.640625,25064.359375,25064.359375,231270000.0,0.17965738888219285,Dow Jones Industrial
2018-07-16,1066.430054,1068.73999,1061.75,1062.73999,1062.73999,128903200.0,-0.32171734886972114,Euronext100
2018-07-16,28580.960938,28699.210938,28327.0,28539.660156,28539.660156,1239642900.0,0.04985270436739242,Hang Seng
2018-07-16,22397.619141,22692.859375,22316.519531,22597.349609,22597.349609,0.0,0.0,Nikkei 225
2018-07-17,25033.919922,25155.390625,24989.609375,25119.890625,25119.890625,250450000.0,0.22155463528579222,Dow Jones Industrial
2018-07-17,1062.449951,1065.459961,1057.77002,1064.640015,1064.640015,150786300.0,0.17878549954630785,Euronext100
2018-07-17,28451.5,28460.869141000003,28137.949219,28181.679688,28181.679688,1700682900.0,-1.2543263165827878,Hang Seng
2018-07-17,22605.730469,22832.220703,22575.419922,22697.359375,22697.359375,75800.0,0.44257299077308243,Nikkei 225
2018-07-18,25133.789063,25215.320313,25101.119141,25199.289063,25199.289063,252870000.0,0.3160779606300457,Dow Jones Industrial
2018-07-18,1068.920044,1072.410034,1068.73999,1070.939941,1070.939941,163881700.0,0.5917423646715214,Euronext100
2018-07-18,28352.109375,28386.380858999997,28045.470702999995,28117.419922000005,28117.419922000005,1507604000.0,-0.2280196450723193,Hang Seng
2018-07-18,22917.519531,22949.320313,22794.189453,22794.189453,22794.189453,56500.0,0.42661384701276894,Nikkei 225
2018-07-19,25139.150391,25154.169922,25052.619141,25064.5,25064.5,285760000.0,-0.5348923243946202,Dow Jones Industrial
2018-07-19,1069.660034,1070.790039,1066.079956,1068.530029,1068.530029,167915200.0,-0.2250277450432714,Euronext100
2018-07-19,28251.160156,28329.980469,27998.359375,28010.859375,28010.859375,1495109900.0,-0.3789840863621663,Hang Seng
2018-07-19,22871.619141,22926.470703,22761.869141,22764.679688,22764.679688,62400.0,-0.12946178700868893,Nikkei 225
2018-07-20,25041.140625,25124.099609,24986.349609,25058.119141,25058.119141,274080000.0,-0.025457754992119774,Dow Jones Industrial
2018-07-20,1067.339966,1071.699951,1058.709961,1067.380005,1067.380005,213293500.0,-0.10762673661837141,Euronext100
2018-07-20,28054.759766000003,28294.740233999997,27745.849608999997,28224.480469,28224.480469,2439680200.0,0.7626367015024726,Hang Seng
2018-07-20,22734.560547,22869.980469,22541.349609,22697.880859,22697.880859,69700.0,-0.29343188621806515,Nikkei 225
2018-07-23,25036.900391,25081.449219,24983.330078,25044.289063,25044.289063,228820000.0,-0.055192003526594036,Dow Jones Industrial
2018-07-23,1064.829956,1065.609985,1061.22998,1063.619995,1063.619995,137742500.0,-0.3522653583903246,Euronext100
2018-07-23,28298.609375,28391.580077999995,28091.060547000005,28256.119141000003,28256.119141000003,1893557000.0,0.11209656112094457,Hang Seng
2018-07-23,22480.330078,22507.169922,22341.869141,22396.990234,22396.990234,88000.0,-1.3256331146909384,Nikkei 225
2018-07-24,25092.429688,25286.619141,25092.429688,25241.939453,25241.939453,274940000.0,0.7892034367707579,Dow Jones Industrial
2018-07-24,1067.140015,1075.339966,1065.339966,1072.300049,1072.300049,202948400.0,0.8160860119971636,Euronext100
2018-07-24,28282.300781,28718.0,28282.300781,28662.570313,28662.570313,2416350500.0,1.438453631837322,Hang Seng
